"Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS"
""
"Molecular Weight          Entropy             Entropy of Formation"
"NO       FORMULA                    NAME                         g/mol      S @ 298 K, joule/(mol K)   Sf@ 298 K, joule/(mol K)"
"270 |SeOCI2         SELENIUM OXYCHLORIDE                   165.865              —                          —"
"271 |Se02           SELENIUM DIOXIDE                       110.959              R                       -122.660"
"272 |Si             SILICON                                 28.086             167.97                    149.250"
"273 |SiBrCI2F       BROMODICHLOROFLUOROSILANE              197.893              ——                         —"
"274 |SiBrf3         TRIFLUOROBROMOSILANE                   164.985              ——                         —"
"275 |SiBr2CIF       DIBROMOCHLOROFLUOROSILANE             242.345               ——e                        —"
"276 |SiCIF3         TRIFLUOROCHLOROSILANE                  120.533              ⋅⋅⋅∙∙∙⋅                 -125.500"
"277 |SiCI2F2        DICHLORODIFLUOROSILANE                 136.988              ----                       ∙−−−⋅−"
"278 |SiCI3F         TRICHLOROFLUOROSILANE                  153.442              ⋅⋅⋅∙∙∙⋅                    ⋅⋅⋅∙∙∙⋅"
"279 |SiCl4          SILICON TETRACHLORIDE                  169.896            330.83                    -134.160"
"280 |SiF4           SILICON TETRAFLUORIDE                  104.079            282.49                    -141.540"
"281 |SiHBr3         TRIBROMOSILANE                        268.805               e                         36.560"
"282 |[SiHCI3        TRICHLOROSILANE                        135.452            313.59                    -103.970"
"283 |SiHF3          TRIFLUOROSILANE                        86.089               ——                      -110.400"
"284 |SiH2Br2        DIBROMOSILANE                         189.909               —                          —"
"285 |SiH2CI2        DICHLOROSILANE                         101.007            286.62                     -87.010"
"286 |SiH2F2         DIFLUOROSILANE                         68.098               ----                     -91.220"
"287 |SiH2I2         DIIODOSILANE                          283.910               —_—                        —"
"288 |SiH3Br         MONOBROMOSILANE                       111.013               —_—                        ⋅⋅⋅∙∙∙⋅"
"2898iH3CI           MONOCHLOROSILANE                       66.562               ----                     -75.780"
"290 |SiH3F          MONOFLUOROSILANE                       50.108               —                        -77.110"
"291 |SiH3|          IODOSILANE                            158.014               ⋅⋅⋅∙∙∙⋅                    ⋅⋅⋅∙∙∙⋅"
"292 |SiH4           SILANE                                 32.117             204.51                     -75.800"
"293 [SiO2           SILICON DIOXIDE                        60.084             228.86                       4.880"
"294 |Si2Cl6         HEXACHLORODISILANE                    268.887               ⋅⋅⋅∙∙∙⋅                    ∙⋅⋅⋅−∙"
"295 |Si2F6          HEXAFLUORODISILANE                     170.161              —                          —"
"296 |Si2H5CI        DISILANYL CHLORIDE                     96.663               —_—                        —"
"297 |Si2H6          DISILANE                               62.219             271.50                    -157.640"
"298 |Si20CI3F3      TRICHLOROTRIFLUORODISILOXANE          235.524               ⋅⋅⋅∙∙∙⋅                    ⋅⋅⋅∙∙∙⋅"
"2993i200|6          HEXACHLORODISILOXANE                  284.887               —                          —"
"300 |Si20H6         DISILOXANE                             78.218               —                          —"
"301 |Si3Cl8         OCTACHLOROTRISILANE                   367.878               —                          —"
"302 |Si3H8          TRISILANE                              92.320               —                          —"
"303 |[Si3HON        TRISILAZANE                            107.335              ⋅⋅⋅∙∙∙⋅                    ⋅⋅⋅∙∙∙⋅"
"304 |Si4H10         TETRASILANE                            122.421              ⋅⋅⋅∙∙∙⋅                    ⋅⋅⋅∙∙∙⋅"
"305 |Sm             SAMARIUM                               150.360              ——                       113.700"
"306 |Sn             TIN                                    118.710              ----                     117.390"
"307 |SnBr4          STANNIC BROMIDE                       438.326               .......                    −∙∙∙−∙"
