"Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS"
"MW        Te                   HFUS @ T:"
"NO       FORMULA                     NAME                     g/mol       K      kjoule/mol    kjoule/kg J   BTU/Ib"
"1144 [C12H12N2      HYDRAZOBENZENE                         184.241    404.15       17.630     95.690       41.147"
"1145 [C12H14        1,2,3-TRIMETHYLINDENE                  158.243    344.65      —————"
"1146 |C12H1404      DIETHYL PHTHALATE                      222.241    269.15       17.984     80.921       34.796"
"1147 |C12H16        CYCLOHEXYLBENZENE                      160.259    280.14       15.270     95.283       40.972"
"1148 |C12H18        m-DIISOPROPYLBENZENE                   162.275    210.02      ——                       ——"
"1149 (C12H18        p-DIISOPROPYLBENZENE                   162.275    256.08      ————e       c———         ——"
"1150 |C12H18        n-HEXYLBENZENE                         162.275    212.00       18.410    113.449       48.783"
"1151 {C12H18        1,2,3-TRIETHYLBENZENE                  162.274    206.66      −∙∙−∙−⋅∙    −∙∙−∙−⋅∙     −⋅∙∙∙∙∙∙"
"1152 |C12H18        1,2,4-TRIETHYLBENZENE                  162.274    206.66       ———————    e            ——-"
"1153 (C12H18        1,3,5-TRIETHYLBENZENE                  162.274    206.66      ———         ⋅∙∙∙∙∙−∙⋅    ∙∙−−∙∙∙"
"1154012H18          HEXAMETHYLBENZENE                      162.274    438.66       —————      -----        ∙∙−−∙∙∙"
"1155012H2004        DIBUTYL MALEATE                 .      228.288    188.15       -----      −∙∙−∙−⋅∙     −∙∙∙−−∙∙∙"
"1156 |C12H22        BICYCLOHEXYL                           166.307    276.78       —          ——           —"
"1157 |C12H22        1-DODECYNE                             166.306    254.16       -----      -----        −∙∙−∙−⋅∙"
"1158012H23N         DICYCLOHEXYLAMINE                      181.321    273.05       e          −∙∙−∙−⋅∙     ∙∙−−∙∙∙"
"1159012H24          1-DODECENE                             168.323    237.93       19.908    118.273       50.857"
"1160 |C12H24        1-CYCLOPENTYLHEPTANE                   168.322    220.00      e           ————         —"
"1161 |C12H24        1-CYCLOHEXYLHEXANE                     168.322    263.60      ∙∙−−∙∙∙     −∙∙−∙−⋅∙     ∙∙−−∙∙∙"
"1162 |C12H240       1-DODECANAL                            184.322    285.15      42.210     229.001       98.471"
"1163 [C12H2402      n-DODECANOIC ACID                      200.321    317.15      36.295     181.184       77.909"
"1164 |C12H26        n-DODECANE                             170.338    263.57      36.836     216.252       92.989"
"1165 |C12H260       DI-n-HEXYL ETHER                       186.338    230.15      30.500     163.681       70.383"
"1166 [C12H260       1-DODECANOL                            186.338    296.95      31.380     168.404       72414"
"1167 |C12H2603      DIETHYLENE GLYCOL DI-n-BUTYL ETHER     218.337    21295       30.600     140.150       60.265"
"1168 |C12H26S       n-DODECYL MERCAPTAN                    202.404    265.15      39.000     192.684       82.854"
"1169 |C12H26S       BUTYL-OCTYL-SULFIDE                    202.397    259.16       e          e            —"
"1170 |C12H26S       DECYL-ETHYL-SULFIDE                    202.397    259.16       ———ee      —            —"
""
""
"150"
"                    Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS (continued)"
"MW         Te                   HFUS @ T¢"
"NO      FORMULA                        NAME                     ~g/mol        K      kjoule/mol    kjoule/kg      BTU/lb"
"1171 |C12H26S         HEXYL-SULFIDE                              202.397    259.16    e              e            —"
"1172 |C12H26S         METHYL-UNDECYL-SULFIDE                     202.397    259.16    —              ————-        —"
"1173 |C12H26S         NONYL-PROPYL-SULFIDE                       202.397    259.16    —_—            —            —"
"1174 |C12H26S2        HEXYL-DISULFIDE                            234 457    225.16    —              —            —"
"1175 |C12H27BO3      TRI-n-BUTYL BORATE                          230.156    203.15                                —_—"
"1176 |C12H27N         DODECYLAMINE                               185.353    301.47    43.500        234.687      100.916"
"1177 |C12H27N        TRI-n-BUTYLAMINE                            185.353    203.00"
"1178 |C13H10          FLUORENE                                   166.222    387.94    19.578        117.782        50.646"
"1179 |C13H100         BENZOPHENONE                               182.222    321.35    16.903        92.760         39.887"
"1180 |[C13H12        DIPHENYLMETHANE                             168.238   298.39     18.242        108.430        46.625"
"1181 |C13H14          1-PROPYLNAPHTHALENE                        170.254    264.69    —                            —"
"1182 |C13H14         2-PROPYLNAPHTHALENE                         170.254   270.16     ⋅⋅∙⋅∙⋅∙∙⋅      ⋅−⋅⋅∙⋅⋅−      ----"
"1183 |C13H14         2ETHYL-3-METHYLNAPHTHALENE                  170.254   344.16     ————           _—            _—"
"1184 |C13H14         2ETHYL-6-METHYLNAPHTHALENE                 '170.254   318.16     ——             ⋅−⋅⋅∙⋅⋅∙∙     −⋅⋅⋅⋅∙⋅⋅"
"1185C13H14           2ETHYL-7-METHYLNAPHTHALENE                  170.254   318.16     —_—            —             ⋅−⋅⋅∙⋅⋅∙∙"
"1186C13H20           n-HEPTYLBENZENE                             176.302   225.15     19.300        109.471       47.073"
"1187 |C13H24          1-TRIDECYNE                                180.333   268.16     —_—            —             ⋅−⋅⋅∙⋅⋅∙∙"
"1188 |C13H26         1-TRIDECENE                                 182.349   250.08     22.830        125.199       53.836"
"1189 |C13H26         1-CYCLOPENTYLOCTANE                         182.348   229.16     _              —_—          —_—"
"1190 [C13H26         1-CYCLOHEXYLHEPTANE                         182.348   24266      -              —_—          —_—"
"1191 |C13H260        1-TRIDECANAL                                198.349   288.15     46.100        232.419       99.940"
"1192 {C13H2602       n-BUTYL NONANOATE                          214.348    235.15     ---            ⋅−⋅⋅∙⋅⋅∙∙    ⋅⋅−∙⊶⊶∙"
"1193C13H2602         METHYL DODECANOATE                         214.348    278.15     —              ——           ——"
"1194 |{C13H28        n-TRIDECANE                                184.365    267.76     28.501        154.590       66.474"
"1195 |{C13H280       1-TRIDECANOL                               200.365    303.75     45.120        225.189       96.831"
"1196 |C13H28S        BUTYL-NONYL-SULFIDE                        216.424    271.16     —_—            —            ⋅−⋅⋅∙⋅⋅∙∙"
"1197C13H28$          DECYL-PROPYL-SULFIDE                       216.424    271.16     —              —            —"
"1198 |C13H28S        DODECYL-METHYL-SULFIDE                     216.424    271.16     —_—            ——           ——-"
"1199 |C13H28S        ETHYL-UNDECYL-SULFIDE                      216.424    271.16     —_—            e            —"
"1200 |C13H28S        1-TRIDECANETHIOL                           216.424    282.04     —_—            —            —"
"1201 {C14H802        ANTHRAQUINONE                              208.216    559.15     32.552        156.338       67.225"
"1202 |C14H10         ANTHRACENE                                 178.233    489.25     29.370        164.784       70.857"
"1203 |C14H10         DIPHENYLACETYLENE                          178.233    335.65     21.402        120.079       51.634"
"1204 |C14H10         PHENANTHRENE                               178.233    372.38     16.463        92.368        39.718"
"1205 |C14H12         cis-STILBENE                               180.249    268.15                                 ⋅−⋅⋅∙⋅⋅−⋅"
"1206C14H12           trans-STILBENE                             180.249    397.35     27.828        154.386       66.386"
"1207 |C14H1202       BENZYL BENZOATE                            212.248    292.55     —                           —"
"1208 |C14H14         1,1-DIPHENYLETHANE                         182.265    255.20     17.573        96.415        41.458"
"1209 [C14H14         1,2-DIPHENYLETHANE                         182.265    324.34     30.543        167.575       72.057"
"1210 |C14H140        DIBENZYL ETHER                             198.265    276.75     20.209        101.929       43.830"
"1211 {C14H16         1-n-BUTYLNAPHTHALENE                       184.281    253.43     25.100        136.205       58.568"
"1212 |C14H16         2-BUTYLNAPHTHALENE                         184.280    268.16     —              —            —"
"1213 [C14H22         n-OCTYLBENZENE                             190.329    237.15     22.500        118.216       50.833"
"1214 |C14H22         1,2,3,4-TETRAETHYLBENZENE                  190.328    284.96     —                           —"
"1215 |C14H22         1,2,3,5-TETRAETHYLBENZENE                  190.328    284.16     —_—           —_—           ———"
"1216 |C14H22         1,2,4,5-TETRAETHYLBENZENE                  190.328    283.16     ⋅⋅⋅−−∙∙⋅∙     ⋅−⋅⋅∙⋅⋅∙∙     ⋅⋅∙∙⋅⋅⋅−⋅"
"1217C14H22O          p-tert-OCTYLPHENOL                         206.328    358.55     S             e             —"
"1218 [C14H28         1-TETRADECENE                              196.376    260.30     25.470       129.700        55.771"
"1219 |C14H28         1-CYCLOPENTYLNONANE                        196.375    244.16     -—            -----         ↮⋅∙∙⋅∙⋅∙"
"1220 [C14H28         1-CYCLOHEXYLOCTANE                         196.375    253.46     _—            —_—           —_—"
"1221 {C14H2802       n-TETRADECANOIC ACID                       228.375    327.55     45.100       197.482        84.917"
"1222 |C14H30         n-TETRADECANE                              198.392    279.01     45.070       227.176        97.686"
"1223 [C14H300        1-TETRADECANOL                             214.392    310.65     49.510       230.932        99.301"
"1224 [C14H30S        BUTYL-DECYL-SULFIDE                        230.451    276.16                   ⋅−⋅⋅∙⋅⋅∙∙     ⋅∙⋅⋅⋅−∙∙"
"1225 |C14H30S        DODECYL-ETHYL-SULFIDE                      230.451    276.16     —             —             —"
"1226 [C14H30S        HEPTYL-SULFIDE                             230.451    276.16     ∙⋅∙∙⋅−∙⋅−     ∙∙∙⋅−⋅⋅⋅      ⋅∙∙−∙⋅∙⊶"
"1227 |C14H30S        METHYL-TRIDECYL-SULFIDE                    230.451    276.16     —             —             —"
"1228 [C14H30S        PROPYL-UNDECYL-SULFIDE                     230.451    276.16     —_—           —_—           —_—"
"1229 |C14H30S        1-TETRADECANETHIOL                         230.451    279.26     ⋅−⋅⋅∙⋅⋅∙∙     ⋅∙⋅⋅∙⋅⋅⋅⋅     ∙−−⋅⋅∙∙⋅"
"1230C14H3082         HEPTYL-DISULFIDE                           262.511    235.16     ——            —             ⋅−⋅⋅∙⋅⋅−⋅"
"1231C14H31N          TETRADECYLAMINE                            213.407    311.34     51.000       238.980       102.761"
"1232 [{C15H10N202    |DIPHENYLMETHANE-4,4'-DIISOCYANATE         250.257    311.20     ⋅−⋅⋅∙⋅⋅∙∙     ⋅−⋅⋅∙⋅⋅∙∙     ∙∙−−−∙∙"
"1233015H160          p-CUMYLPHENOL                              212.291    346.00     21.677       102.110       43.907"
"1234 {C15H1602       BISPHENOL A                                228.291    426.15     29.286       128.284       55.162"
"1235 [C15H18         1-PENTYLNAPHTHALENE                        198.307    251.16     ⋅−⋅⋅∙⋅⋅∙∙     ⋅−⋅⋅∙⋅⋅−⋅     ⋅⋅⋅⋅∙−−⋅"
"1236015H18           2-PENTYLNAPHTHALENE                        198.307    269.16     —             —_—           ⋅−⋅⋅∙⋅⋅∙∙"
"1237 |C15H24         n-NONYLBENZENE                             204.356    249.00     28.870       141.273       60.747"
"1238 |C15H240        2,6-Dli-tert-BUTYL-p-CRESOL                220.355    344.00     —ee           —             ———"
"1239 |C15H240        NONYLPHENOL                                220.355     —         e             —             —"
"1240 |C15H28         1-PENTADECYNE                              208.386    283.16     —             —             —"
"1241 |C15H30         1-PENTADECENE                              210.403    269.42     29.570       140.540       60.432"
"1242 |C15H30         1-CYCLOPENTYLDECANE                        210.402    251.03     —-            —             e"
"1243 |C15H30         1-CYCLOHEXYLNONANE                         210.402    262.96     —             —             —"
"1244 |C15H3002       PENTADECANOIC ACID                         242.402    325.68     41.526       171.310       73.664"
"1245 |C15H32         n-PENTADECANE                              212.419    283.11     34.593       162.853       70.027"
"1246 |C15H320        1-PENTADECANOL                             228.417    317.04     —             —"
"1247 |C15H32S        BUTYL-UNDECYL-SULFIDE                      244 478    284.16     ⋅−⋅⋅∙⋅⋅−⋅     ∙⋅∙∙⋅⋅∙∙∙"
